opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,stgEmdCd,stgEmdNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,useStf,useTm,origin_sdCd,origin_sdNm,origin_sggCd,origin_sggNm,origin_emdCd,origin_emdNm
20260224,11,서울특별시,11560,영등포구,1156010900,영등포동8가,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,8,2234.0,11,서울특별시,11560,영등포구,1156010900,영등포동8가
20260224,11,서울특별시,11560,영등포구,1156010900,영등포동8가,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,10,2134.0,11,서울특별시,11560,영등포구,1156010900,영등포동8가
20260224,11,서울특별시,11560,영등포구,1156010900,영등포동8가,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,8,2078.0,11,서울특별시,11560,영등포구,1156010900,영등포동8가
20260224,11,서울특별시,11560,영등포구,1156010900,영등포동8가,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,7,2466.0,11,서울특별시,11560,영등포구,1156010900,영등포동8가
20260224,11,서울특별시,11560,영등포구,1156010900,영등포동8가,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,9,2270.0,11,서울특별시,11560,영등포구,1156010900,영등포동8가
20260224,11,서울특별시,11560,영등포구,1156010900,영등포동8가,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,6,2163.0,11,서울특별시,11560,영등포구,1156010900,영등포동8가
20260224,11,서울특별시,11560,영등포구,1156010900,영등포동8가,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,6,1737.0,11,서울특별시,11560,영등포구,1156010900,영등포동8가
20260224,11,서울특별시,11560,영등포구,1156010900,영등포동8가,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,1,2654.0,11,서울특별시,11560,영등포구,1156010900,영등포동8가
20260224,11,서울특별시,11560,영등포구,1156010900,영등포동8가,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,3,1675.0,11,서울특별시,11560,영등포구,1156010900,영등포동8가
20260224,11,서울특별시,11560,영등포구,1156010900,영등포동8가,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,1,1210.0,11,서울특별시,11560,영등포구,1156010900,영등포동8가
20260224,11,서울특별시,11560,영등포구,1156010900,영등포동8가,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,2,2195.0,11,서울특별시,11560,영등포구,1156010900,영등포동8가
20260224,11,서울특별시,11560,영등포구,1156010900,영등포동8가,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,2,1903.0,11,서울특별시,11560,영등포구,1156010900,영등포동8가
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,22,2145.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,17,1657.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,23,1951.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,25,1997.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,41,2029.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,23,1842.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,28,1797.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,32,1868.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,41,2091.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,35,1830.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,21,1718.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,13,1873.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,19,1942.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,29,1782.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,25,1606.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,46,1531.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,62,1764.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,27,1812.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,18,1686.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,27,1884.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011100,당산동1가,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,1,2820.0,11,서울특별시,11560,영등포구,1156011100,당산동1가
20260224,11,서울특별시,11560,영등포구,1156011100,당산동1가,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,1,2472.0,11,서울특별시,11560,영등포구,1156011100,당산동1가
20260224,11,서울특별시,11560,영등포구,1156011100,당산동1가,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,2,2369.0,11,서울특별시,11560,영등포구,1156011100,당산동1가
20260224,11,서울특별시,11560,영등포구,1156011100,당산동1가,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,1,2538.0,11,서울특별시,11560,영등포구,1156011100,당산동1가
20260224,11,서울특별시,11560,영등포구,1156011100,당산동1가,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,1,2263.0,11,서울특별시,11560,영등포구,1156011100,당산동1가
20260224,11,서울특별시,11560,영등포구,1156011200,당산동2가,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,1,2466.0,11,서울특별시,11560,영등포구,1156011200,당산동2가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,62,2269.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,35,2408.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,41,2564.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,61,2652.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,58,2733.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,36,2570.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,30,2424.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,57,2361.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,45,2348.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,33,2243.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,20,2245.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,14,2170.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,12,2162.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,9,2213.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,9,2266.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,9,2122.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,8,2253.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,6,2131.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,5,2130.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,6,2990.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011400,당산동4가,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,1,1951.0,11,서울특별시,11560,영등포구,1156011400,당산동4가
20260224,11,서울특별시,11560,영등포구,1156011400,당산동4가,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,2,1850.0,11,서울특별시,11560,영등포구,1156011400,당산동4가
20260224,11,서울특별시,11560,영등포구,1156011400,당산동4가,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,1,1903.0,11,서울특별시,11560,영등포구,1156011400,당산동4가
20260224,11,서울특별시,11560,영등포구,1156011400,당산동4가,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,4,2162.0,11,서울특별시,11560,영등포구,1156011400,당산동4가
20260224,11,서울특별시,11560,영등포구,1156011400,당산동4가,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,3,1946.0,11,서울특별시,11560,영등포구,1156011400,당산동4가
20260224,11,서울특별시,11560,영등포구,1156011400,당산동4가,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,1,1660.0,11,서울특별시,11560,영등포구,1156011400,당산동4가
20260224,11,서울특별시,11560,영등포구,1156011400,당산동4가,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,1,1779.0,11,서울특별시,11560,영등포구,1156011400,당산동4가
20260224,11,서울특별시,11560,영등포구,1156011400,당산동4가,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,1,2553.0,11,서울특별시,11560,영등포구,1156011400,당산동4가
20260224,11,서울특별시,11560,영등포구,1156011400,당산동4가,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,1,2215.0,11,서울특별시,11560,영등포구,1156011400,당산동4가
20260224,11,서울특별시,11560,영등포구,1156011400,당산동4가,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,1,1715.0,11,서울특별시,11560,영등포구,1156011400,당산동4가
20260224,11,서울특별시,11560,영등포구,1156011400,당산동4가,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,1,2219.0,11,서울특별시,11560,영등포구,1156011400,당산동4가
20260224,11,서울특별시,11560,영등포구,1156011500,당산동5가,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,32,1915.0,11,서울특별시,11560,영등포구,1156011500,당산동5가
20260224,11,서울특별시,11560,영등포구,1156011500,당산동5가,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,40,1914.0,11,서울특별시,11560,영등포구,1156011500,당산동5가
20260224,11,서울특별시,11560,영등포구,1156011500,당산동5가,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,24,2053.0,11,서울특별시,11560,영등포구,1156011500,당산동5가
20260224,11,서울특별시,11560,영등포구,1156011500,당산동5가,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,56,1994.0,11,서울특별시,11560,영등포구,1156011500,당산동5가
20260224,11,서울특별시,11560,영등포구,1156011500,당산동5가,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,51,2127.0,11,서울특별시,11560,영등포구,1156011500,당산동5가
20260224,11,서울특별시,11560,영등포구,1156011500,당산동5가,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,37,2014.0,11,서울특별시,11560,영등포구,1156011500,당산동5가
20260224,11,서울특별시,11560,영등포구,1156011500,당산동5가,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,33,1797.0,11,서울특별시,11560,영등포구,1156011500,당산동5가
20260224,11,서울특별시,11560,영등포구,1156011500,당산동5가,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,34,1913.0,11,서울특별시,11560,영등포구,1156011500,당산동5가
20260224,11,서울특별시,11560,영등포구,1156011500,당산동5가,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,34,1951.0,11,서울특별시,11560,영등포구,1156011500,당산동5가
20260224,11,서울특별시,11560,영등포구,1156011500,당산동5가,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,32,1853.0,11,서울특별시,11560,영등포구,1156011500,당산동5가
20260224,11,서울특별시,11560,영등포구,1156011500,당산동5가,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,30,1945.0,11,서울특별시,11560,영등포구,1156011500,당산동5가
20260224,11,서울특별시,11560,영등포구,1156011500,당산동5가,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,18,1864.0,11,서울특별시,11560,영등포구,1156011500,당산동5가
20260224,11,서울특별시,11560,영등포구,1156011500,당산동5가,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,12,1725.0,11,서울특별시,11560,영등포구,1156011500,당산동5가
20260224,11,서울특별시,11560,영등포구,1156011500,당산동5가,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,11,1839.0,11,서울특별시,11560,영등포구,1156011500,당산동5가
20260224,11,서울특별시,11560,영등포구,1156011500,당산동5가,11,서울특별시,11680,강남구,1168010100,역삼동,10,30,16,1829.0,11,서울특별시,11560,영등포구,1156011500,당산동5가
20260224,11,서울특별시,11560,영등포구,1156011500,당산동5가,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,7,2180.0,11,서울특별시,11560,영등포구,1156011500,당산동5가
20260224,11,서울특별시,11560,영등포구,1156011500,당산동5가,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,7,1849.0,11,서울특별시,11560,영등포구,1156011500,당산동5가
20260224,11,서울특별시,11560,영등포구,1156011500,당산동5가,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,8,1722.0,11,서울특별시,11560,영등포구,1156011500,당산동5가
20260224,11,서울특별시,11560,영등포구,1156011500,당산동5가,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,8,2010.0,11,서울특별시,11560,영등포구,1156011500,당산동5가
20260224,11,서울특별시,11560,영등포구,1156011500,당산동5가,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,8,1900.0,11,서울특별시,11560,영등포구,1156011500,당산동5가
20260224,11,서울특별시,11560,영등포구,1156011600,당산동6가,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,17,2362.0,11,서울특별시,11560,영등포구,1156011600,당산동6가
20260224,11,서울특별시,11560,영등포구,1156011600,당산동6가,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,16,2567.0,11,서울특별시,11560,영등포구,1156011600,당산동6가
20260224,11,서울특별시,11560,영등포구,1156011600,당산동6가,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,7,2561.0,11,서울특별시,11560,영등포구,1156011600,당산동6가
20260224,11,서울특별시,11560,영등포구,1156011600,당산동6가,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,24,2756.0,11,서울특별시,11560,영등포구,1156011600,당산동6가
20260224,11,서울특별시,11560,영등포구,1156011600,당산동6가,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,9,2908.0,11,서울특별시,11560,영등포구,1156011600,당산동6가
20260224,11,서울특별시,11560,영등포구,1156011600,당산동6가,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,16,2658.0,11,서울특별시,11560,영등포구,1156011600,당산동6가
20260224,11,서울특별시,11560,영등포구,1156011600,당산동6가,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,16,2576.0,11,서울특별시,11560,영등포구,1156011600,당산동6가
20260224,11,서울특별시,11560,영등포구,1156011600,당산동6가,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,22,2497.0,11,서울특별시,11560,영등포구,1156011600,당산동6가
20260224,11,서울특별시,11560,영등포구,1156011600,당산동6가,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,17,2449.0,11,서울특별시,11560,영등포구,1156011600,당산동6가
20260224,11,서울특별시,11560,영등포구,1156011600,당산동6가,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,15,2331.0,11,서울특별시,11560,영등포구,1156011600,당산동6가
20260224,11,서울특별시,11560,영등포구,1156011600,당산동6가,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,11,2492.0,11,서울특별시,11560,영등포구,1156011600,당산동6가
20260224,11,서울특별시,11560,영등포구,1156011600,당산동6가,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,4,2427.0,11,서울특별시,11560,영등포구,1156011600,당산동6가
20260224,11,서울특별시,11560,영등포구,1156011600,당산동6가,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,4,2273.0,11,서울특별시,11560,영등포구,1156011600,당산동6가
20260224,11,서울특별시,11560,영등포구,1156011600,당산동6가,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,3,2281.0,11,서울특별시,11560,영등포구,1156011600,당산동6가
20260224,11,서울특별시,11560,영등포구,1156011600,당산동6가,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,4,2237.0,11,서울특별시,11560,영등포구,1156011600,당산동6가
20260224,11,서울특별시,11560,영등포구,1156011600,당산동6가,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,5,2422.0,11,서울특별시,11560,영등포구,1156011600,당산동6가
20260224,11,서울특별시,11560,영등포구,1156011600,당산동6가,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,2,2297.0,11,서울특별시,11560,영등포구,1156011600,당산동6가
20260224,11,서울특별시,11560,영등포구,1156011600,당산동6가,11,서울특별시,11680,강남구,1168010100,역삼동,11,30,5,2441.0,11,서울특별시,11560,영등포구,1156011600,당산동6가
20260224,11,서울특별시,11560,영등포구,1156011600,당산동6가,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,3,2498.0,11,서울특별시,11560,영등포구,1156011600,당산동6가
20260224,11,서울특별시,11560,영등포구,1156011700,당산동,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,3,2613.0,11,서울특별시,11560,영등포구,1156011700,당산동
20260224,11,서울특별시,11560,영등포구,1156011700,당산동,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,2,2725.0,11,서울특별시,11560,영등포구,1156011700,당산동
20260224,11,서울특별시,11560,영등포구,1156011700,당산동,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,3,2705.0,11,서울특별시,11560,영등포구,1156011700,당산동
20260224,11,서울특별시,11560,영등포구,1156011700,당산동,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,1,1938.0,11,서울특별시,11560,영등포구,1156011700,당산동
20260224,11,서울특별시,11560,영등포구,1156011700,당산동,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,1,2607.0,11,서울특별시,11560,영등포구,1156011700,당산동
20260224,11,서울특별시,11560,영등포구,1156011700,당산동,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,1,2802.0,11,서울특별시,11560,영등포구,1156011700,당산동
20260224,11,서울특별시,11560,영등포구,1156011700,당산동,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,2,1951.0,11,서울특별시,11560,영등포구,1156011700,당산동
20260224,11,서울특별시,11560,영등포구,1156011700,당산동,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,1,1460.0,11,서울특별시,11560,영등포구,1156011700,당산동
20260224,11,서울특별시,11560,영등포구,1156011800,도림동,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,7,2477.0,11,서울특별시,11560,영등포구,1156011800,도림동
20260224,11,서울특별시,11560,영등포구,1156011800,도림동,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,12,2550.0,11,서울특별시,11560,영등포구,1156011800,도림동
20260224,11,서울특별시,11560,영등포구,1156011800,도림동,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,11,2706.0,11,서울특별시,11560,영등포구,1156011800,도림동
20260224,11,서울특별시,11560,영등포구,1156011800,도림동,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,18,2844.0,11,서울특별시,11560,영등포구,1156011800,도림동
20260224,11,서울특별시,11560,영등포구,1156011800,도림동,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,9,2905.0,11,서울특별시,11560,영등포구,1156011800,도림동
20260224,11,서울특별시,11560,영등포구,1156011800,도림동,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,9,2628.0,11,서울특별시,11560,영등포구,1156011800,도림동
20260224,11,서울특별시,11560,영등포구,1156011800,도림동,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,10,2521.0,11,서울특별시,11560,영등포구,1156011800,도림동
20260224,11,서울특별시,11560,영등포구,1156011800,도림동,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,10,2389.0,11,서울특별시,11560,영등포구,1156011800,도림동
20260224,11,서울특별시,11560,영등포구,1156011800,도림동,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,12,2345.0,11,서울특별시,11560,영등포구,1156011800,도림동
20260224,11,서울특별시,11560,영등포구,1156011800,도림동,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,7,2242.0,11,서울특별시,11560,영등포구,1156011800,도림동
20260224,11,서울특별시,11560,영등포구,1156011800,도림동,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,10,2377.0,11,서울특별시,11560,영등포구,1156011800,도림동
20260224,11,서울특별시,11560,영등포구,1156011800,도림동,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,2,2365.0,11,서울특별시,11560,영등포구,1156011800,도림동
20260224,11,서울특별시,11560,영등포구,1156011800,도림동,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,5,2160.0,11,서울특별시,11560,영등포구,1156011800,도림동
20260224,11,서울특별시,11560,영등포구,1156011800,도림동,11,서울특별시,11680,강남구,1168010100,역삼동,10,15,2,2061.0,11,서울특별시,11560,영등포구,1156011800,도림동
20260224,11,서울특별시,11560,영등포구,1156011800,도림동,11,서울특별시,11680,강남구,1168010100,역삼동,10,45,1,2911.0,11,서울특별시,11560,영등포구,1156011800,도림동
20260224,11,서울특별시,11560,영등포구,1156011800,도림동,11,서울특별시,11680,강남구,1168010100,역삼동,11,00,3,2118.0,11,서울특별시,11560,영등포구,1156011800,도림동
20260224,11,서울특별시,11560,영등포구,1156011800,도림동,11,서울특별시,11680,강남구,1168010100,역삼동,11,45,1,2476.0,11,서울특별시,11560,영등포구,1156011800,도림동
20260224,11,서울특별시,11560,영등포구,1156011900,문래동1가,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,1,2177.0,11,서울특별시,11560,영등포구,1156011900,문래동1가
20260224,11,서울특별시,11560,영등포구,1156011900,문래동1가,11,서울특별시,11680,강남구,1168010100,역삼동,11,15,1,3178.0,11,서울특별시,11560,영등포구,1156011900,문래동1가
20260224,11,서울특별시,11560,영등포구,1156012100,문래동3가,11,서울특별시,11680,강남구,1168010100,역삼동,07,00,36,2122.0,11,서울특별시,11560,영등포구,1156012100,문래동3가
20260224,11,서울특별시,11560,영등포구,1156012100,문래동3가,11,서울특별시,11680,강남구,1168010100,역삼동,07,15,34,2251.0,11,서울특별시,11560,영등포구,1156012100,문래동3가
20260224,11,서울특별시,11560,영등포구,1156012100,문래동3가,11,서울특별시,11680,강남구,1168010100,역삼동,07,30,42,2335.0,11,서울특별시,11560,영등포구,1156012100,문래동3가
20260224,11,서울특별시,11560,영등포구,1156012100,문래동3가,11,서울특별시,11680,강남구,1168010100,역삼동,07,45,35,2397.0,11,서울특별시,11560,영등포구,1156012100,문래동3가
20260224,11,서울특별시,11560,영등포구,1156012100,문래동3가,11,서울특별시,11680,강남구,1168010100,역삼동,08,00,52,2613.0,11,서울특별시,11560,영등포구,1156012100,문래동3가
20260224,11,서울특별시,11560,영등포구,1156012100,문래동3가,11,서울특별시,11680,강남구,1168010100,역삼동,08,15,28,2363.0,11,서울특별시,11560,영등포구,1156012100,문래동3가
20260224,11,서울특별시,11560,영등포구,1156012100,문래동3가,11,서울특별시,11680,강남구,1168010100,역삼동,08,30,29,2300.0,11,서울특별시,11560,영등포구,1156012100,문래동3가
20260224,11,서울특별시,11560,영등포구,1156012100,문래동3가,11,서울특별시,11680,강남구,1168010100,역삼동,08,45,31,2217.0,11,서울특별시,11560,영등포구,1156012100,문래동3가
20260224,11,서울특별시,11560,영등포구,1156012100,문래동3가,11,서울특별시,11680,강남구,1168010100,역삼동,09,00,26,2237.0,11,서울특별시,11560,영등포구,1156012100,문래동3가
20260224,11,서울특별시,11560,영등포구,1156012100,문래동3가,11,서울특별시,11680,강남구,1168010100,역삼동,09,15,27,2121.0,11,서울특별시,11560,영등포구,1156012100,문래동3가
20260224,11,서울특별시,11560,영등포구,1156012100,문래동3가,11,서울특별시,11680,강남구,1168010100,역삼동,09,30,18,2118.0,11,서울특별시,11560,영등포구,1156012100,문래동3가
20260224,11,서울특별시,11560,영등포구,1156012100,문래동3가,11,서울특별시,11680,강남구,1168010100,역삼동,09,45,12,2104.0,11,서울특별시,11560,영등포구,1156012100,문래동3가
20260224,11,서울특별시,11560,영등포구,1156012100,문래동3가,11,서울특별시,11680,강남구,1168010100,역삼동,10,00,10,2210.0,11,서울특별시,11560,영등포구,1156012100,문래동3가
