opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,stgEmdCd,stgEmdNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,useStf,useTm,origin_sdCd,origin_sdNm,origin_sggCd,origin_sggNm,origin_emdCd,origin_emdNm
20260224,11,서울특별시,11590,동작구,1159010600,동작동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,6,1311.0,11,서울특별시,11590,동작구,1159010600,동작동
20260224,11,서울특별시,11590,동작구,1159010600,동작동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,4,1336.0,11,서울특별시,11590,동작구,1159010600,동작동
20260224,11,서울특별시,11590,동작구,1159010600,동작동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,5,1215.0,11,서울특별시,11590,동작구,1159010600,동작동
20260224,11,서울특별시,11590,동작구,1159010600,동작동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,4,1217.0,11,서울특별시,11590,동작구,1159010600,동작동
20260224,11,서울특별시,11590,동작구,1159010600,동작동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,4,1333.0,11,서울특별시,11590,동작구,1159010600,동작동
20260224,11,서울특별시,11590,동작구,1159010600,동작동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,1,1123.0,11,서울특별시,11590,동작구,1159010600,동작동
20260224,11,서울특별시,11590,동작구,1159010600,동작동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,4,1096.0,11,서울특별시,11590,동작구,1159010600,동작동
20260224,11,서울특별시,11590,동작구,1159010600,동작동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,5,969.0,11,서울특별시,11590,동작구,1159010600,동작동
20260224,11,서울특별시,11590,동작구,1159010600,동작동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,4,1046.0,11,서울특별시,11590,동작구,1159010600,동작동
20260224,11,서울특별시,11590,동작구,1159010600,동작동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,1,822.0,11,서울특별시,11590,동작구,1159010600,동작동
20260224,11,서울특별시,11590,동작구,1159010600,동작동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,2,1212.0,11,서울특별시,11590,동작구,1159010600,동작동
20260224,11,서울특별시,11590,동작구,1159010600,동작동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,2,1137.0,11,서울특별시,11590,동작구,1159010600,동작동
20260224,11,서울특별시,11590,동작구,1159010600,동작동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,3,1275.0,11,서울특별시,11590,동작구,1159010600,동작동
20260224,11,서울특별시,11590,동작구,1159010600,동작동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,1,1576.0,11,서울특별시,11590,동작구,1159010600,동작동
20260224,11,서울특별시,11590,동작구,1159010600,동작동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,2,1618.0,11,서울특별시,11590,동작구,1159010600,동작동
20260224,11,서울특별시,11590,동작구,1159010700,사당동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,57,1726.0,11,서울특별시,11590,동작구,1159010700,사당동
20260224,11,서울특별시,11590,동작구,1159010700,사당동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,72,1595.0,11,서울특별시,11590,동작구,1159010700,사당동
20260224,11,서울특별시,11590,동작구,1159010700,사당동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,57,1897.0,11,서울특별시,11590,동작구,1159010700,사당동
20260224,11,서울특별시,11590,동작구,1159010700,사당동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,89,1839.0,11,서울특별시,11590,동작구,1159010700,사당동
20260224,11,서울특별시,11590,동작구,1159010700,사당동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,72,1828.0,11,서울특별시,11590,동작구,1159010700,사당동
20260224,11,서울특별시,11590,동작구,1159010700,사당동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,84,1500.0,11,서울특별시,11590,동작구,1159010700,사당동
20260224,11,서울특별시,11590,동작구,1159010700,사당동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,35,1534.0,11,서울특별시,11590,동작구,1159010700,사당동
20260224,11,서울특별시,11590,동작구,1159010700,사당동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,39,1473.0,11,서울특별시,11590,동작구,1159010700,사당동
20260224,11,서울특별시,11590,동작구,1159010700,사당동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,22,1657.0,11,서울특별시,11590,동작구,1159010700,사당동
20260224,11,서울특별시,11590,동작구,1159010700,사당동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,14,1447.0,11,서울특별시,11590,동작구,1159010700,사당동
20260224,11,서울특별시,11590,동작구,1159010700,사당동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,16,1767.0,11,서울특별시,11590,동작구,1159010700,사당동
20260224,11,서울특별시,11590,동작구,1159010700,사당동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,14,1611.0,11,서울특별시,11590,동작구,1159010700,사당동
20260224,11,서울특별시,11590,동작구,1159010700,사당동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,8,1639.0,11,서울특별시,11590,동작구,1159010700,사당동
20260224,11,서울특별시,11590,동작구,1159010700,사당동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,7,1655.0,11,서울특별시,11590,동작구,1159010700,사당동
20260224,11,서울특별시,11590,동작구,1159010700,사당동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,13,1554.0,11,서울특별시,11590,동작구,1159010700,사당동
20260224,11,서울특별시,11590,동작구,1159010700,사당동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,8,1730.0,11,서울특별시,11590,동작구,1159010700,사당동
20260224,11,서울특별시,11590,동작구,1159010700,사당동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,11,1836.0,11,서울특별시,11590,동작구,1159010700,사당동
20260224,11,서울특별시,11590,동작구,1159010700,사당동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,6,1851.0,11,서울특별시,11590,동작구,1159010700,사당동
20260224,11,서울특별시,11590,동작구,1159010700,사당동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,5,1692.0,11,서울특별시,11590,동작구,1159010700,사당동
20260224,11,서울특별시,11590,동작구,1159010700,사당동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,2,1994.0,11,서울특별시,11590,동작구,1159010700,사당동
20260224,11,서울특별시,11590,동작구,1159010800,대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,46,608.0,11,서울특별시,11590,동작구,1159010800,대방동
20260224,11,서울특별시,11590,동작구,1159010800,대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,74,663.0,11,서울특별시,11590,동작구,1159010800,대방동
20260224,11,서울특별시,11590,동작구,1159010800,대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,84,666.0,11,서울특별시,11590,동작구,1159010800,대방동
20260224,11,서울특별시,11590,동작구,1159010800,대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,61,773.0,11,서울특별시,11590,동작구,1159010800,대방동
20260224,11,서울특별시,11590,동작구,1159010800,대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,82,755.0,11,서울특별시,11590,동작구,1159010800,대방동
20260224,11,서울특별시,11590,동작구,1159010800,대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,74,737.0,11,서울특별시,11590,동작구,1159010800,대방동
20260224,11,서울특별시,11590,동작구,1159010800,대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,80,687.0,11,서울특별시,11590,동작구,1159010800,대방동
20260224,11,서울특별시,11590,동작구,1159010800,대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,84,577.0,11,서울특별시,11590,동작구,1159010800,대방동
20260224,11,서울특별시,11590,동작구,1159010800,대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,70,595.0,11,서울특별시,11590,동작구,1159010800,대방동
20260224,11,서울특별시,11590,동작구,1159010800,대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,70,577.0,11,서울특별시,11590,동작구,1159010800,대방동
20260224,11,서울특별시,11590,동작구,1159010800,대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,56,569.0,11,서울특별시,11590,동작구,1159010800,대방동
20260224,11,서울특별시,11590,동작구,1159010800,대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,42,541.0,11,서울특별시,11590,동작구,1159010800,대방동
20260224,11,서울특별시,11590,동작구,1159010800,대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,28,428.0,11,서울특별시,11590,동작구,1159010800,대방동
20260224,11,서울특별시,11590,동작구,1159010800,대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,21,502.0,11,서울특별시,11590,동작구,1159010800,대방동
20260224,11,서울특별시,11590,동작구,1159010800,대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,31,522.0,11,서울특별시,11590,동작구,1159010800,대방동
20260224,11,서울특별시,11590,동작구,1159010800,대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,47,558.0,11,서울특별시,11590,동작구,1159010800,대방동
20260224,11,서울특별시,11590,동작구,1159010800,대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,22,550.0,11,서울특별시,11590,동작구,1159010800,대방동
20260224,11,서울특별시,11590,동작구,1159010800,대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,25,417.0,11,서울특별시,11590,동작구,1159010800,대방동
20260224,11,서울특별시,11590,동작구,1159010800,대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,31,470.0,11,서울특별시,11590,동작구,1159010800,대방동
20260224,11,서울특별시,11590,동작구,1159010800,대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,9,466.0,11,서울특별시,11590,동작구,1159010800,대방동
20260224,11,서울특별시,11590,동작구,1159010900,신대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,37,1084.0,11,서울특별시,11590,동작구,1159010900,신대방동
20260224,11,서울특별시,11590,동작구,1159010900,신대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,72,1031.0,11,서울특별시,11590,동작구,1159010900,신대방동
20260224,11,서울특별시,11590,동작구,1159010900,신대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,58,1042.0,11,서울특별시,11590,동작구,1159010900,신대방동
20260224,11,서울특별시,11590,동작구,1159010900,신대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,62,1074.0,11,서울특별시,11590,동작구,1159010900,신대방동
20260224,11,서울특별시,11590,동작구,1159010900,신대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,67,1135.0,11,서울특별시,11590,동작구,1159010900,신대방동
20260224,11,서울특별시,11590,동작구,1159010900,신대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,93,1020.0,11,서울특별시,11590,동작구,1159010900,신대방동
20260224,11,서울특별시,11590,동작구,1159010900,신대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,66,906.0,11,서울특별시,11590,동작구,1159010900,신대방동
20260224,11,서울특별시,11590,동작구,1159010900,신대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,44,996.0,11,서울특별시,11590,동작구,1159010900,신대방동
20260224,11,서울특별시,11590,동작구,1159010900,신대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,38,872.0,11,서울특별시,11590,동작구,1159010900,신대방동
20260224,11,서울특별시,11590,동작구,1159010900,신대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,55,873.0,11,서울특별시,11590,동작구,1159010900,신대방동
20260224,11,서울특별시,11590,동작구,1159010900,신대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,34,916.0,11,서울특별시,11590,동작구,1159010900,신대방동
20260224,11,서울특별시,11590,동작구,1159010900,신대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,19,897.0,11,서울특별시,11590,동작구,1159010900,신대방동
20260224,11,서울특별시,11590,동작구,1159010900,신대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,22,986.0,11,서울특별시,11590,동작구,1159010900,신대방동
20260224,11,서울특별시,11590,동작구,1159010900,신대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,18,891.0,11,서울특별시,11590,동작구,1159010900,신대방동
20260224,11,서울특별시,11590,동작구,1159010900,신대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,26,906.0,11,서울특별시,11590,동작구,1159010900,신대방동
20260224,11,서울특별시,11590,동작구,1159010900,신대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,20,942.0,11,서울특별시,11590,동작구,1159010900,신대방동
20260224,11,서울특별시,11590,동작구,1159010900,신대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,23,930.0,11,서울특별시,11590,동작구,1159010900,신대방동
20260224,11,서울특별시,11590,동작구,1159010900,신대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,8,881.0,11,서울특별시,11590,동작구,1159010900,신대방동
20260224,11,서울특별시,11590,동작구,1159010900,신대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,17,745.0,11,서울특별시,11590,동작구,1159010900,신대방동
20260224,11,서울특별시,11590,동작구,1159010900,신대방동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,14,818.0,11,서울특별시,11590,동작구,1159010900,신대방동
20260224,11,서울특별시,11620,관악구,1162010100,봉천동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,134,1685.0,11,서울특별시,11620,관악구,1162010100,봉천동
20260224,11,서울특별시,11620,관악구,1162010100,봉천동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,139,1683.0,11,서울특별시,11620,관악구,1162010100,봉천동
20260224,11,서울특별시,11620,관악구,1162010100,봉천동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,173,1766.0,11,서울특별시,11620,관악구,1162010100,봉천동
20260224,11,서울특별시,11620,관악구,1162010100,봉천동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,172,1759.0,11,서울특별시,11620,관악구,1162010100,봉천동
20260224,11,서울특별시,11620,관악구,1162010100,봉천동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,224,1826.0,11,서울특별시,11620,관악구,1162010100,봉천동
20260224,11,서울특별시,11620,관악구,1162010100,봉천동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,163,1634.0,11,서울특별시,11620,관악구,1162010100,봉천동
20260224,11,서울특별시,11620,관악구,1162010100,봉천동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,110,1655.0,11,서울특별시,11620,관악구,1162010100,봉천동
20260224,11,서울특별시,11620,관악구,1162010100,봉천동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,112,1636.0,11,서울특별시,11620,관악구,1162010100,봉천동
20260224,11,서울특별시,11620,관악구,1162010100,봉천동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,89,1627.0,11,서울특별시,11620,관악구,1162010100,봉천동
20260224,11,서울특별시,11620,관악구,1162010100,봉천동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,73,1578.0,11,서울특별시,11620,관악구,1162010100,봉천동
20260224,11,서울특별시,11620,관악구,1162010100,봉천동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,40,1608.0,11,서울특별시,11620,관악구,1162010100,봉천동
20260224,11,서울특별시,11620,관악구,1162010100,봉천동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,29,1500.0,11,서울특별시,11620,관악구,1162010100,봉천동
20260224,11,서울특별시,11620,관악구,1162010100,봉천동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,48,1675.0,11,서울특별시,11620,관악구,1162010100,봉천동
20260224,11,서울특별시,11620,관악구,1162010100,봉천동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,42,1974.0,11,서울특별시,11620,관악구,1162010100,봉천동
20260224,11,서울특별시,11620,관악구,1162010100,봉천동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,53,1817.0,11,서울특별시,11620,관악구,1162010100,봉천동
20260224,11,서울특별시,11620,관악구,1162010100,봉천동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,18,1695.0,11,서울특별시,11620,관악구,1162010100,봉천동
20260224,11,서울특별시,11620,관악구,1162010100,봉천동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,24,1677.0,11,서울특별시,11620,관악구,1162010100,봉천동
20260224,11,서울특별시,11620,관악구,1162010100,봉천동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,22,1585.0,11,서울특별시,11620,관악구,1162010100,봉천동
20260224,11,서울특별시,11620,관악구,1162010100,봉천동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,9,1707.0,11,서울특별시,11620,관악구,1162010100,봉천동
20260224,11,서울특별시,11620,관악구,1162010100,봉천동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,11,1456.0,11,서울특별시,11620,관악구,1162010100,봉천동
20260224,11,서울특별시,11620,관악구,1162010200,신림동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,130,1725.0,11,서울특별시,11620,관악구,1162010200,신림동
20260224,11,서울특별시,11620,관악구,1162010200,신림동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,185,1583.0,11,서울특별시,11620,관악구,1162010200,신림동
20260224,11,서울특별시,11620,관악구,1162010200,신림동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,166,1723.0,11,서울특별시,11620,관악구,1162010200,신림동
20260224,11,서울특별시,11620,관악구,1162010200,신림동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,220,1668.0,11,서울특별시,11620,관악구,1162010200,신림동
20260224,11,서울특별시,11620,관악구,1162010200,신림동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,244,1700.0,11,서울특별시,11620,관악구,1162010200,신림동
20260224,11,서울특별시,11620,관악구,1162010200,신림동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,266,1500.0,11,서울특별시,11620,관악구,1162010200,신림동
20260224,11,서울특별시,11620,관악구,1162010200,신림동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,143,1463.0,11,서울특별시,11620,관악구,1162010200,신림동
20260224,11,서울특별시,11620,관악구,1162010200,신림동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,103,1522.0,11,서울특별시,11620,관악구,1162010200,신림동
20260224,11,서울특별시,11620,관악구,1162010200,신림동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,103,1536.0,11,서울특별시,11620,관악구,1162010200,신림동
20260224,11,서울특별시,11620,관악구,1162010200,신림동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,112,1450.0,11,서울특별시,11620,관악구,1162010200,신림동
20260224,11,서울특별시,11620,관악구,1162010200,신림동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,67,1503.0,11,서울특별시,11620,관악구,1162010200,신림동
20260224,11,서울특별시,11620,관악구,1162010200,신림동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,63,1785.0,11,서울특별시,11620,관악구,1162010200,신림동
20260224,11,서울특별시,11620,관악구,1162010200,신림동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,59,1713.0,11,서울특별시,11620,관악구,1162010200,신림동
20260224,11,서울특별시,11620,관악구,1162010200,신림동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,76,1945.0,11,서울특별시,11620,관악구,1162010200,신림동
20260224,11,서울특별시,11620,관악구,1162010200,신림동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,43,1773.0,11,서울특별시,11620,관악구,1162010200,신림동
20260224,11,서울특별시,11620,관악구,1162010200,신림동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,32,1849.0,11,서울특별시,11620,관악구,1162010200,신림동
20260224,11,서울특별시,11620,관악구,1162010200,신림동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,44,1624.0,11,서울특별시,11620,관악구,1162010200,신림동
20260224,11,서울특별시,11620,관악구,1162010200,신림동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,24,1561.0,11,서울특별시,11620,관악구,1162010200,신림동
20260224,11,서울특별시,11620,관악구,1162010200,신림동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,15,1509.0,11,서울특별시,11620,관악구,1162010200,신림동
20260224,11,서울특별시,11620,관악구,1162010200,신림동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,12,1571.0,11,서울특별시,11620,관악구,1162010200,신림동
20260224,11,서울특별시,11620,관악구,1162010300,남현동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,5,1968.0,11,서울특별시,11620,관악구,1162010300,남현동
20260224,11,서울특별시,11620,관악구,1162010300,남현동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,2,1742.0,11,서울특별시,11620,관악구,1162010300,남현동
20260224,11,서울특별시,11620,관악구,1162010300,남현동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,1,2239.0,11,서울특별시,11620,관악구,1162010300,남현동
20260224,11,서울특별시,11620,관악구,1162010300,남현동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,1,1502.0,11,서울특별시,11620,관악구,1162010300,남현동
20260224,11,서울특별시,11620,관악구,1162010300,남현동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,2,2046.0,11,서울특별시,11620,관악구,1162010300,남현동
20260224,11,서울특별시,11620,관악구,1162010300,남현동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,1,2385.0,11,서울특별시,11620,관악구,1162010300,남현동
20260224,11,서울특별시,11620,관악구,1162010300,남현동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,1,1671.0,11,서울특별시,11620,관악구,1162010300,남현동
20260224,11,서울특별시,11650,서초구,1165010100,방배동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,34,1742.0,11,서울특별시,11650,서초구,1165010100,방배동
20260224,11,서울특별시,11650,서초구,1165010100,방배동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,49,1652.0,11,서울특별시,11650,서초구,1165010100,방배동
20260224,11,서울특별시,11650,서초구,1165010100,방배동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,37,1794.0,11,서울특별시,11650,서초구,1165010100,방배동
20260224,11,서울특별시,11650,서초구,1165010100,방배동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,51,1784.0,11,서울특별시,11650,서초구,1165010100,방배동
20260224,11,서울특별시,11650,서초구,1165010100,방배동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,51,1870.0,11,서울특별시,11650,서초구,1165010100,방배동
20260224,11,서울특별시,11650,서초구,1165010100,방배동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,43,1679.0,11,서울특별시,11650,서초구,1165010100,방배동
20260224,11,서울특별시,11650,서초구,1165010100,방배동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,33,1615.0,11,서울특별시,11650,서초구,1165010100,방배동
20260224,11,서울특별시,11650,서초구,1165010100,방배동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,21,1827.0,11,서울특별시,11650,서초구,1165010100,방배동
20260224,11,서울특별시,11650,서초구,1165010100,방배동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,20,1560.0,11,서울특별시,11650,서초구,1165010100,방배동
20260224,11,서울특별시,11650,서초구,1165010100,방배동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,29,1529.0,11,서울특별시,11650,서초구,1165010100,방배동
20260224,11,서울특별시,11650,서초구,1165010100,방배동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,17,1596.0,11,서울특별시,11650,서초구,1165010100,방배동
20260224,11,서울특별시,11650,서초구,1165010100,방배동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,12,1792.0,11,서울특별시,11650,서초구,1165010100,방배동
20260224,11,서울특별시,11650,서초구,1165010100,방배동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,13,1718.0,11,서울특별시,11650,서초구,1165010100,방배동
20260224,11,서울특별시,11650,서초구,1165010100,방배동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,9,1922.0,11,서울특별시,11650,서초구,1165010100,방배동
20260224,11,서울특별시,11650,서초구,1165010100,방배동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,15,1719.0,11,서울특별시,11650,서초구,1165010100,방배동
20260224,11,서울특별시,11650,서초구,1165010100,방배동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,13,1868.0,11,서울특별시,11650,서초구,1165010100,방배동
20260224,11,서울특별시,11650,서초구,1165010100,방배동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,6,1771.0,11,서울특별시,11650,서초구,1165010100,방배동
20260224,11,서울특별시,11650,서초구,1165010100,방배동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,3,1873.0,11,서울특별시,11650,서초구,1165010100,방배동
20260224,11,서울특별시,11650,서초구,1165010100,방배동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,4,2164.0,11,서울특별시,11650,서초구,1165010100,방배동
20260224,11,서울특별시,11650,서초구,1165010100,방배동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,13,2141.0,11,서울특별시,11650,서초구,1165010100,방배동
20260224,11,서울특별시,11650,서초구,1165010200,양재동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,10,2215.0,11,서울특별시,11650,서초구,1165010200,양재동
20260224,11,서울특별시,11650,서초구,1165010200,양재동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,5,2798.0,11,서울특별시,11650,서초구,1165010200,양재동
20260224,11,서울특별시,11650,서초구,1165010200,양재동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,12,2438.0,11,서울특별시,11650,서초구,1165010200,양재동
20260224,11,서울특별시,11650,서초구,1165010200,양재동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,15,2344.0,11,서울특별시,11650,서초구,1165010200,양재동
20260224,11,서울특별시,11650,서초구,1165010200,양재동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,12,2265.0,11,서울특별시,11650,서초구,1165010200,양재동
20260224,11,서울특별시,11650,서초구,1165010200,양재동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,8,2048.0,11,서울특별시,11650,서초구,1165010200,양재동
20260224,11,서울특별시,11650,서초구,1165010200,양재동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,7,2437.0,11,서울특별시,11650,서초구,1165010200,양재동
20260224,11,서울특별시,11650,서초구,1165010200,양재동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,7,2101.0,11,서울특별시,11650,서초구,1165010200,양재동
20260224,11,서울특별시,11650,서초구,1165010200,양재동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,7,2159.0,11,서울특별시,11650,서초구,1165010200,양재동
20260224,11,서울특별시,11650,서초구,1165010200,양재동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,6,1941.0,11,서울특별시,11650,서초구,1165010200,양재동
20260224,11,서울특별시,11650,서초구,1165010200,양재동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,2,2639.0,11,서울특별시,11650,서초구,1165010200,양재동
20260224,11,서울특별시,11650,서초구,1165010200,양재동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,4,2588.0,11,서울특별시,11650,서초구,1165010200,양재동
20260224,11,서울특별시,11650,서초구,1165010200,양재동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,2,3006.0,11,서울특별시,11650,서초구,1165010200,양재동
