opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,stgEmdCd,stgEmdNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,useStf,useTm,origin_sdCd,origin_sdNm,origin_sggCd,origin_sggNm,origin_emdCd,origin_emdNm
20260224,11,서울특별시,11545,금천구,1154510200,독산동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,45,10,3373.0,11,서울특별시,11545,금천구,1154510200,독산동
20260224,11,서울특별시,11545,금천구,1154510200,독산동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,4,3235.0,11,서울특별시,11545,금천구,1154510200,독산동
20260224,11,서울특별시,11545,금천구,1154510200,독산동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,15,3,3621.0,11,서울특별시,11545,금천구,1154510200,독산동
20260224,11,서울특별시,11545,금천구,1154510200,독산동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,30,3,3219.0,11,서울특별시,11545,금천구,1154510200,독산동
20260224,11,서울특별시,11545,금천구,1154510200,독산동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,45,2,3494.0,11,서울특별시,11545,금천구,1154510200,독산동
20260224,11,서울특별시,11545,금천구,1154510200,독산동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,30,2,3188.0,11,서울특별시,11545,금천구,1154510200,독산동
20260224,11,서울특별시,11545,금천구,1154510200,독산동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,45,2,3757.0,11,서울특별시,11545,금천구,1154510200,독산동
20260224,11,서울특별시,11545,금천구,1154510200,독산동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,00,2,3706.0,11,서울특별시,11545,금천구,1154510200,독산동
20260224,11,서울특별시,11545,금천구,1154510200,독산동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,15,2,3284.0,11,서울특별시,11545,금천구,1154510200,독산동
20260224,11,서울특별시,11545,금천구,1154510200,독산동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,30,1,4110.0,11,서울특별시,11545,금천구,1154510200,독산동
20260224,11,서울특별시,11545,금천구,1154510200,독산동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,45,1,3312.0,11,서울특별시,11545,금천구,1154510200,독산동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,00,7,3913.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,15,5,3963.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,30,13,4017.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,3,4395.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,3,4069.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,15,7,4022.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,30,2,3928.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,45,4,4022.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,1,3929.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,45,2,4260.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,00,2,3952.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,00,1,4294.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,15,1,3738.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,30,1,3938.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,45,3,3617.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11560,영등포구,1156010100,영등포동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,15,1,2783.0,11,서울특별시,11560,영등포구,1156010100,영등포동
20260224,11,서울특별시,11560,영등포구,1156010100,영등포동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,30,2,2817.0,11,서울특별시,11560,영등포구,1156010100,영등포동
20260224,11,서울특별시,11560,영등포구,1156010100,영등포동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,4,3034.0,11,서울특별시,11560,영등포구,1156010100,영등포동
20260224,11,서울특별시,11560,영등포구,1156010100,영등포동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,2,2955.0,11,서울특별시,11560,영등포구,1156010100,영등포동
20260224,11,서울특별시,11560,영등포구,1156010100,영등포동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,15,3,2746.0,11,서울특별시,11560,영등포구,1156010100,영등포동
20260224,11,서울특별시,11560,영등포구,1156010100,영등포동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,30,2,2563.0,11,서울특별시,11560,영등포구,1156010100,영등포동
20260224,11,서울특별시,11560,영등포구,1156010100,영등포동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,45,5,2972.0,11,서울특별시,11560,영등포구,1156010100,영등포동
