opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,origin_emd_count,useStf,useTm
20260224,11,서울특별시,11590,동작구,11,서울특별시,11560,영등포구,1156011000,여의도동,22,15,6,18,805.39
20260224,11,서울특별시,11590,동작구,11,서울특별시,11560,영등포구,1156011000,여의도동,22,30,3,11,568.09
20260224,11,서울특별시,11590,동작구,11,서울특별시,11560,영등포구,1156011000,여의도동,22,45,4,15,750.8
20260224,11,서울특별시,11590,동작구,11,서울특별시,11560,영등포구,1156011000,여의도동,23,00,6,9,717.33
20260224,11,서울특별시,11590,동작구,11,서울특별시,11560,영등포구,1156011000,여의도동,23,15,4,7,1046.43
20260224,11,서울특별시,11590,동작구,11,서울특별시,11560,영등포구,1156011000,여의도동,23,30,2,7,437.86
20260224,11,서울특별시,11590,동작구,11,서울특별시,11560,영등포구,1156011000,여의도동,23,45,3,3,523.67
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,00,00,1,2,1747.0
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,00,15,1,2,1638.0
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,04,00,1,11,2219.0
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,04,15,2,15,1901.0
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,04,30,2,15,1746.93
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,04,45,3,15,1907.8
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,00,2,18,2259.11
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,15,2,40,1701.5
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,30,2,40,1514.2
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,45,2,48,1639.9
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,00,2,58,1838.93
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,15,3,71,1562.77
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,30,2,89,1615.44
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,45,3,164,1688.73
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,2,264,1704.7
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,3,329,1631.1
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,3,341,1744.93
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,3,393,1709.28
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,3,469,1759.76
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,3,431,1553.21
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,2,253,1546.48
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,2,215,1581.39
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,3,193,1582.36
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,3,186,1501.42
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,2,107,1542.25
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,2,92,1695.16
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,2,107,1695.95
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,2,118,1955.32
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,2,96,1797.29
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,2,50,1793.56
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,2,68,1642.71
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,2,46,1572.48
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,2,24,1583.25
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,2,23,1516.0
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,00,2,38,1625.39
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,15,2,49,1618.47
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,30,2,39,1768.87
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,45,2,34,1606.35
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,00,2,59,1665.34
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,15,2,46,1640.43
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,30,3,35,1622.11
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,45,2,47,1692.47
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,00,2,51,1737.06
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,15,2,28,1658.86
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,30,2,22,1646.0
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,45,2,27,1695.33
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,00,2,21,1773.71
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,15,2,34,1640.06
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,30,2,29,1736.9
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,45,2,24,1674.5
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,16,00,2,36,1781.56
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,16,15,2,34,1580.12
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,16,30,2,36,1725.33
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,16,45,2,34,1725.06
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,17,00,2,41,1747.46
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,17,15,2,38,1539.68
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,17,30,2,40,1539.55
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,17,45,3,49,1723.27
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,18,00,2,40,1645.3
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,18,15,3,40,1532.95
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,18,30,2,25,1524.4
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,18,45,2,24,1348.5
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,19,00,2,14,1620.57
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,19,15,3,23,1218.39
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,19,30,2,14,1434.0
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,19,45,2,18,1401.11
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,20,00,2,20,1349.9
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,20,15,2,10,1714.8
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,20,30,2,12,1724.25
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,20,45,2,15,1341.53
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,21,00,2,7,1559.86
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,21,15,2,8,1242.88
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,21,30,2,15,1454.0
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,21,45,2,12,1533.5
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,22,00,2,9,1441.33
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,22,15,2,5,1692.6
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,22,30,2,6,1195.0
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,22,45,1,1,1678.0
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,23,00,1,3,1276.0
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,23,15,2,2,1317.0
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,23,30,1,2,1885.0
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,23,45,1,2,1579.0
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,00,00,2,2,1641.0
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,04,30,1,1,1497.0
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,04,45,1,1,2995.0
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,00,6,8,2342.25
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,15,3,6,1680.83
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,30,5,9,1749.11
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,45,6,16,2014.75
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,00,7,30,1756.47
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,15,8,49,1788.8
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,30,7,78,1744.69
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,45,8,139,1795.54
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,9,228,1691.98
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,8,289,1646.72
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,7,237,1818.42
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,9,267,1799.3
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,8,305,1785.33
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,7,249,1614.97
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,8,162,1623.23
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,8,126,1597.18
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,7,116,1556.95
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,7,118,1547.42
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,7,82,1548.35
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,6,52,1678.5
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,5,73,1563.56
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,6,59,1739.32
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,7,69,1621.88
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,7,72,1920.24
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,7,63,1790.83
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,7,45,1895.82
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,6,47,1753.66
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,5,66,1757.47
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,00,7,60,2013.72
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,15,6,64,1720.61
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,30,6,72,1768.97
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,45,6,92,1729.78
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,00,6,60,1879.02
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,15,5,73,1751.07
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,30,7,69,1627.62
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,45,4,47,1814.72
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,00,5,58,1829.62
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,15,6,56,1859.61
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,30,7,56,2039.91
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,45,5,52,1997.79
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,00,6,54,1964.31
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,15,5,49,1830.37
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,30,7,55,1985.02
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,45,7,56,1982.91
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,16,00,5,58,1944.84
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,16,15,7,60,1883.08
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,16,30,7,64,1942.5
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,16,45,6,63,1953.38
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,17,00,8,54,2016.02
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,17,15,6,77,1974.01
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,17,30,7,55,2025.75
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,17,45,5,60,2044.5
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,18,00,6,75,1964.71
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,18,15,6,64,2061.59
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,18,30,6,39,1902.62
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,18,45,6,36,1837.06
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,19,00,6,45,1611.27
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,19,15,4,16,1821.94
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,19,30,6,23,1714.35
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,19,45,5,16,1463.81
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,20,00,4,26,1515.96
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,20,15,6,20,1731.35
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,20,30,5,30,1339.9
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,20,45,3,14,1731.07
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,21,00,4,12,1851.08
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,21,15,5,23,1900.96
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,21,30,4,12,1653.5
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,21,45,5,17,1830.82
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,22,00,5,16,1754.94
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,22,15,5,12,1851.58
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,22,30,4,8,1607.62
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,22,45,3,5,1346.8
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,23,00,2,3,1645.33
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,23,15,2,4,1668.0
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,23,30,4,6,1816.83
20260224,11,서울특별시,11650,서초구,11,서울특별시,11560,영등포구,1156011000,여의도동,23,45,2,2,2409.5
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,00,00,4,5,2124.8
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,00,15,2,2,1455.0
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,00,30,2,6,1621.67
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,00,45,1,1,2871.0
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,04,30,2,2,2593.0
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,04,45,4,5,2806.8
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,00,3,4,3127.0
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,15,8,20,2510.7
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,30,9,23,2422.22
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,45,11,25,2649.8
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,00,11,59,2209.59
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,15,12,94,2327.03
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,30,12,167,2323.28
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,45,14,275,2298.31
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,13,336,2194.06
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,14,305,2241.87
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,14,352,2361.12
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,14,373,2338.7
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,12,339,2112.65
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,13,254,1955.19
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,13,176,2010.77
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,12,141,2052.27
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,12,129,2030.47
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,12,125,1989.26
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,9,76,1951.68
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,11,52,2055.9
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,10,78,2190.99
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,10,73,2093.3
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,11,91,1972.73
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,10,98,2050.97
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,9,91,2001.11
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,12,73,2058.0
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,11,57,2226.47
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,11,61,2276.26
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,00,11,85,2259.44
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,15,12,96,2159.27
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,30,11,89,2088.07
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,45,12,127,2045.55
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,00,11,155,2221.97
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,15,11,115,2013.59
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,30,11,90,2047.63
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,45,9,75,2142.63
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,00,10,98,2074.54
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,15,8,97,2017.89
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,30,11,103,2270.76
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,45,9,86,2174.35
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,00,8,104,2253.74
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,15,8,109,2002.99
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,30,11,89,2086.33
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,45,10,100,2236.41
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,16,00,10,110,2128.85
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,16,15,11,96,2233.66
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,16,30,11,116,2269.86
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,16,45,10,98,2117.97
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,17,00,11,151,2166.28
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,17,15,11,166,2298.36
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,17,30,9,153,2122.95
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,17,45,9,144,2051.19
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,18,00,10,194,2238.84
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,18,15,9,170,2168.03
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,18,30,8,123,1936.18
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,18,45,9,95,2047.79
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,19,00,9,101,1983.55
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,19,15,7,66,1920.88
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,19,30,8,50,1843.92
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,19,45,7,41,1997.49
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,20,00,7,41,1981.07
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,20,15,8,41,2133.44
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,20,30,8,49,1928.98
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,20,45,7,34,1786.29
20260224,11,서울특별시,11680,강남구,11,서울특별시,11560,영등포구,1156011000,여의도동,21,00,8,47,2004.94
