opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,stgEmdCd,stgEmdNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,useStf,useTm,origin_sdCd,origin_sdNm,origin_sggCd,origin_sggNm,origin_emdCd,origin_emdNm
20260224,11,서울특별시,11530,구로구,1153011000,온수동,11,서울특별시,11110,종로구,1111011900,세종로,07,15,2,3670.0,11,서울특별시,11530,구로구,1153011000,온수동
20260224,11,서울특별시,11530,구로구,1153011000,온수동,11,서울특별시,11110,종로구,1111011900,세종로,07,45,2,2618.0,11,서울특별시,11530,구로구,1153011000,온수동
20260224,11,서울특별시,11530,구로구,1153011000,온수동,11,서울특별시,11110,종로구,1111011900,세종로,08,30,2,2570.0,11,서울특별시,11530,구로구,1153011000,온수동
20260224,11,서울특별시,11530,구로구,1153011000,온수동,11,서울특별시,11110,종로구,1111011900,세종로,08,45,1,2641.0,11,서울특별시,11530,구로구,1153011000,온수동
20260224,11,서울특별시,11530,구로구,1153011000,온수동,11,서울특별시,11110,종로구,1111011900,세종로,09,15,1,2991.0,11,서울특별시,11530,구로구,1153011000,온수동
20260224,11,서울특별시,11530,구로구,1153011000,온수동,11,서울특별시,11110,종로구,1111011900,세종로,09,45,1,3956.0,11,서울특별시,11530,구로구,1153011000,온수동
20260224,11,서울특별시,11530,구로구,1153011000,온수동,11,서울특별시,11110,종로구,1111011900,세종로,10,15,1,3561.0,11,서울특별시,11530,구로구,1153011000,온수동
20260224,11,서울특별시,11530,구로구,1153011000,온수동,11,서울특별시,11110,종로구,1111011900,세종로,11,15,1,3839.0,11,서울특별시,11530,구로구,1153011000,온수동
20260224,11,서울특별시,11530,구로구,1153011100,천왕동,11,서울특별시,11110,종로구,1111011900,세종로,08,15,1,3547.0,11,서울특별시,11530,구로구,1153011100,천왕동
20260224,11,서울특별시,11530,구로구,1153011200,항동,11,서울특별시,11110,종로구,1111011900,세종로,07,00,1,3333.0,11,서울특별시,11530,구로구,1153011200,항동
20260224,11,서울특별시,11530,구로구,1153011200,항동,11,서울특별시,11110,종로구,1111011900,세종로,07,30,1,3115.0,11,서울특별시,11530,구로구,1153011200,항동
20260224,11,서울특별시,11545,금천구,1154510100,가산동,11,서울특별시,11110,종로구,1111011900,세종로,07,00,1,2325.0,11,서울특별시,11545,금천구,1154510100,가산동
20260224,11,서울특별시,11545,금천구,1154510100,가산동,11,서울특별시,11110,종로구,1111011900,세종로,07,15,4,2777.0,11,서울특별시,11545,금천구,1154510100,가산동
20260224,11,서울특별시,11545,금천구,1154510100,가산동,11,서울특별시,11110,종로구,1111011900,세종로,07,30,2,2708.0,11,서울특별시,11545,금천구,1154510100,가산동
20260224,11,서울특별시,11545,금천구,1154510100,가산동,11,서울특별시,11110,종로구,1111011900,세종로,07,45,6,3055.0,11,서울특별시,11545,금천구,1154510100,가산동
20260224,11,서울특별시,11545,금천구,1154510100,가산동,11,서울특별시,11110,종로구,1111011900,세종로,08,00,3,2718.0,11,서울특별시,11545,금천구,1154510100,가산동
20260224,11,서울특별시,11545,금천구,1154510100,가산동,11,서울특별시,11110,종로구,1111011900,세종로,08,15,4,2729.0,11,서울특별시,11545,금천구,1154510100,가산동
20260224,11,서울특별시,11545,금천구,1154510100,가산동,11,서울특별시,11110,종로구,1111011900,세종로,08,30,4,2733.0,11,서울특별시,11545,금천구,1154510100,가산동
20260224,11,서울특별시,11545,금천구,1154510100,가산동,11,서울특별시,11110,종로구,1111011900,세종로,08,45,7,2823.0,11,서울특별시,11545,금천구,1154510100,가산동
20260224,11,서울특별시,11545,금천구,1154510100,가산동,11,서울특별시,11110,종로구,1111011900,세종로,09,00,2,2739.0,11,서울특별시,11545,금천구,1154510100,가산동
20260224,11,서울특별시,11545,금천구,1154510100,가산동,11,서울특별시,11110,종로구,1111011900,세종로,09,15,2,2297.0,11,서울특별시,11545,금천구,1154510100,가산동
20260224,11,서울특별시,11545,금천구,1154510100,가산동,11,서울특별시,11110,종로구,1111011900,세종로,09,30,2,2545.0,11,서울특별시,11545,금천구,1154510100,가산동
20260224,11,서울특별시,11545,금천구,1154510100,가산동,11,서울특별시,11110,종로구,1111011900,세종로,09,45,1,2602.0,11,서울특별시,11545,금천구,1154510100,가산동
20260224,11,서울특별시,11545,금천구,1154510100,가산동,11,서울특별시,11110,종로구,1111011900,세종로,11,00,1,2563.0,11,서울특별시,11545,금천구,1154510100,가산동
20260224,11,서울특별시,11545,금천구,1154510100,가산동,11,서울특별시,11110,종로구,1111011900,세종로,11,15,1,3016.0,11,서울특별시,11545,금천구,1154510100,가산동
20260224,11,서울특별시,11545,금천구,1154510100,가산동,11,서울특별시,11110,종로구,1111011900,세종로,11,30,1,2916.0,11,서울특별시,11545,금천구,1154510100,가산동
20260224,11,서울특별시,11545,금천구,1154510100,가산동,11,서울특별시,11110,종로구,1111011900,세종로,11,45,1,2137.0,11,서울특별시,11545,금천구,1154510100,가산동
20260224,11,서울특별시,11545,금천구,1154510200,독산동,11,서울특별시,11110,종로구,1111011900,세종로,07,00,1,2647.0,11,서울특별시,11545,금천구,1154510200,독산동
20260224,11,서울특별시,11545,금천구,1154510200,독산동,11,서울특별시,11110,종로구,1111011900,세종로,07,15,2,3334.0,11,서울특별시,11545,금천구,1154510200,독산동
20260224,11,서울특별시,11545,금천구,1154510200,독산동,11,서울특별시,11110,종로구,1111011900,세종로,07,30,7,2907.0,11,서울특별시,11545,금천구,1154510200,독산동
20260224,11,서울특별시,11545,금천구,1154510200,독산동,11,서울특별시,11110,종로구,1111011900,세종로,07,45,5,2802.0,11,서울특별시,11545,금천구,1154510200,독산동
20260224,11,서울특별시,11545,금천구,1154510200,독산동,11,서울특별시,11110,종로구,1111011900,세종로,08,00,3,2663.0,11,서울특별시,11545,금천구,1154510200,독산동
20260224,11,서울특별시,11545,금천구,1154510200,독산동,11,서울특별시,11110,종로구,1111011900,세종로,08,15,1,3871.0,11,서울특별시,11545,금천구,1154510200,독산동
20260224,11,서울특별시,11545,금천구,1154510200,독산동,11,서울특별시,11110,종로구,1111011900,세종로,08,30,3,2348.0,11,서울특별시,11545,금천구,1154510200,독산동
20260224,11,서울특별시,11545,금천구,1154510200,독산동,11,서울특별시,11110,종로구,1111011900,세종로,08,45,2,3333.0,11,서울특별시,11545,금천구,1154510200,독산동
20260224,11,서울특별시,11545,금천구,1154510200,독산동,11,서울특별시,11110,종로구,1111011900,세종로,09,00,1,2841.0,11,서울특별시,11545,금천구,1154510200,독산동
20260224,11,서울특별시,11545,금천구,1154510200,독산동,11,서울특별시,11110,종로구,1111011900,세종로,09,15,1,2429.0,11,서울특별시,11545,금천구,1154510200,독산동
20260224,11,서울특별시,11545,금천구,1154510200,독산동,11,서울특별시,11110,종로구,1111011900,세종로,10,15,1,3336.0,11,서울특별시,11545,금천구,1154510200,독산동
20260224,11,서울특별시,11545,금천구,1154510200,독산동,11,서울특별시,11110,종로구,1111011900,세종로,10,30,3,3070.0,11,서울특별시,11545,금천구,1154510200,독산동
20260224,11,서울특별시,11545,금천구,1154510200,독산동,11,서울특별시,11110,종로구,1111011900,세종로,10,45,1,2361.0,11,서울특별시,11545,금천구,1154510200,독산동
20260224,11,서울특별시,11545,금천구,1154510200,독산동,11,서울특별시,11110,종로구,1111011900,세종로,11,45,1,2773.0,11,서울특별시,11545,금천구,1154510200,독산동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11110,종로구,1111011900,세종로,07,00,5,3147.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11110,종로구,1111011900,세종로,07,15,2,3284.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11110,종로구,1111011900,세종로,07,30,5,3256.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11110,종로구,1111011900,세종로,07,45,6,3376.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11110,종로구,1111011900,세종로,08,00,4,3334.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11110,종로구,1111011900,세종로,08,15,3,3175.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11110,종로구,1111011900,세종로,08,30,4,3159.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11110,종로구,1111011900,세종로,08,45,4,3350.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11110,종로구,1111011900,세종로,09,00,2,3006.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11110,종로구,1111011900,세종로,09,15,2,2586.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11110,종로구,1111011900,세종로,09,30,1,3640.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11110,종로구,1111011900,세종로,10,00,1,940.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11110,종로구,1111011900,세종로,10,30,1,2862.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11545,금천구,1154510300,시흥동,11,서울특별시,11110,종로구,1111011900,세종로,10,45,3,3503.0,11,서울특별시,11545,금천구,1154510300,시흥동
20260224,11,서울특별시,11560,영등포구,1156010100,영등포동,11,서울특별시,11110,종로구,1111011900,세종로,07,15,1,1201.0,11,서울특별시,11560,영등포구,1156010100,영등포동
20260224,11,서울특별시,11560,영등포구,1156010100,영등포동,11,서울특별시,11110,종로구,1111011900,세종로,07,30,1,2528.0,11,서울특별시,11560,영등포구,1156010100,영등포동
20260224,11,서울특별시,11560,영등포구,1156010100,영등포동,11,서울특별시,11110,종로구,1111011900,세종로,08,00,2,2006.0,11,서울특별시,11560,영등포구,1156010100,영등포동
20260224,11,서울특별시,11560,영등포구,1156010100,영등포동,11,서울특별시,11110,종로구,1111011900,세종로,08,15,1,1803.0,11,서울특별시,11560,영등포구,1156010100,영등포동
20260224,11,서울특별시,11560,영등포구,1156010100,영등포동,11,서울특별시,11110,종로구,1111011900,세종로,08,30,2,1811.0,11,서울특별시,11560,영등포구,1156010100,영등포동
20260224,11,서울특별시,11560,영등포구,1156010100,영등포동,11,서울특별시,11110,종로구,1111011900,세종로,08,45,4,1672.0,11,서울특별시,11560,영등포구,1156010100,영등포동
20260224,11,서울특별시,11560,영등포구,1156010100,영등포동,11,서울특별시,11110,종로구,1111011900,세종로,09,30,1,1511.0,11,서울특별시,11560,영등포구,1156010100,영등포동
20260224,11,서울특별시,11560,영등포구,1156010100,영등포동,11,서울특별시,11110,종로구,1111011900,세종로,09,45,1,1721.0,11,서울특별시,11560,영등포구,1156010100,영등포동
20260224,11,서울특별시,11560,영등포구,1156010100,영등포동,11,서울특별시,11110,종로구,1111011900,세종로,10,15,1,1851.0,11,서울특별시,11560,영등포구,1156010100,영등포동
20260224,11,서울특별시,11560,영등포구,1156010100,영등포동,11,서울특별시,11110,종로구,1111011900,세종로,11,30,1,1831.0,11,서울특별시,11560,영등포구,1156010100,영등포동
20260224,11,서울특별시,11560,영등포구,1156010200,영등포동1가,11,서울특별시,11110,종로구,1111011900,세종로,07,00,10,1147.0,11,서울특별시,11560,영등포구,1156010200,영등포동1가
20260224,11,서울특별시,11560,영등포구,1156010200,영등포동1가,11,서울특별시,11110,종로구,1111011900,세종로,07,15,13,1182.0,11,서울특별시,11560,영등포구,1156010200,영등포동1가
20260224,11,서울특별시,11560,영등포구,1156010200,영등포동1가,11,서울특별시,11110,종로구,1111011900,세종로,07,30,17,1205.0,11,서울특별시,11560,영등포구,1156010200,영등포동1가
20260224,11,서울특별시,11560,영등포구,1156010200,영등포동1가,11,서울특별시,11110,종로구,1111011900,세종로,07,45,19,1247.0,11,서울특별시,11560,영등포구,1156010200,영등포동1가
20260224,11,서울특별시,11560,영등포구,1156010200,영등포동1가,11,서울특별시,11110,종로구,1111011900,세종로,08,00,27,1269.0,11,서울특별시,11560,영등포구,1156010200,영등포동1가
20260224,11,서울특별시,11560,영등포구,1156010200,영등포동1가,11,서울특별시,11110,종로구,1111011900,세종로,08,15,64,1430.0,11,서울특별시,11560,영등포구,1156010200,영등포동1가
20260224,11,서울특별시,11560,영등포구,1156010200,영등포동1가,11,서울특별시,11110,종로구,1111011900,세종로,08,30,36,1347.0,11,서울특별시,11560,영등포구,1156010200,영등포동1가
20260224,11,서울특별시,11560,영등포구,1156010200,영등포동1가,11,서울특별시,11110,종로구,1111011900,세종로,08,45,21,1191.0,11,서울특별시,11560,영등포구,1156010200,영등포동1가
20260224,11,서울특별시,11560,영등포구,1156010200,영등포동1가,11,서울특별시,11110,종로구,1111011900,세종로,09,00,6,1193.0,11,서울특별시,11560,영등포구,1156010200,영등포동1가
20260224,11,서울특별시,11560,영등포구,1156010200,영등포동1가,11,서울특별시,11110,종로구,1111011900,세종로,09,15,10,1162.0,11,서울특별시,11560,영등포구,1156010200,영등포동1가
20260224,11,서울특별시,11560,영등포구,1156010200,영등포동1가,11,서울특별시,11110,종로구,1111011900,세종로,09,30,5,1196.0,11,서울특별시,11560,영등포구,1156010200,영등포동1가
20260224,11,서울특별시,11560,영등포구,1156010200,영등포동1가,11,서울특별시,11110,종로구,1111011900,세종로,09,45,1,1244.0,11,서울특별시,11560,영등포구,1156010200,영등포동1가
20260224,11,서울특별시,11560,영등포구,1156010200,영등포동1가,11,서울특별시,11110,종로구,1111011900,세종로,10,00,2,1289.0,11,서울특별시,11560,영등포구,1156010200,영등포동1가
20260224,11,서울특별시,11560,영등포구,1156010200,영등포동1가,11,서울특별시,11110,종로구,1111011900,세종로,10,15,3,1257.0,11,서울특별시,11560,영등포구,1156010200,영등포동1가
20260224,11,서울특별시,11560,영등포구,1156010200,영등포동1가,11,서울특별시,11110,종로구,1111011900,세종로,10,30,1,1200.0,11,서울특별시,11560,영등포구,1156010200,영등포동1가
20260224,11,서울특별시,11560,영등포구,1156010200,영등포동1가,11,서울특별시,11110,종로구,1111011900,세종로,10,45,4,1403.0,11,서울특별시,11560,영등포구,1156010200,영등포동1가
20260224,11,서울특별시,11560,영등포구,1156010200,영등포동1가,11,서울특별시,11110,종로구,1111011900,세종로,11,00,2,1319.0,11,서울특별시,11560,영등포구,1156010200,영등포동1가
20260224,11,서울특별시,11560,영등포구,1156010200,영등포동1가,11,서울특별시,11110,종로구,1111011900,세종로,11,15,4,1202.0,11,서울특별시,11560,영등포구,1156010200,영등포동1가
20260224,11,서울특별시,11560,영등포구,1156010400,영등포동3가,11,서울특별시,11110,종로구,1111011900,세종로,07,00,1,1552.0,11,서울특별시,11560,영등포구,1156010400,영등포동3가
20260224,11,서울특별시,11560,영등포구,1156010400,영등포동3가,11,서울특별시,11110,종로구,1111011900,세종로,07,45,1,1828.0,11,서울특별시,11560,영등포구,1156010400,영등포동3가
20260224,11,서울특별시,11560,영등포구,1156010400,영등포동3가,11,서울특별시,11110,종로구,1111011900,세종로,08,30,2,1345.0,11,서울특별시,11560,영등포구,1156010400,영등포동3가
20260224,11,서울특별시,11560,영등포구,1156010500,영등포동4가,11,서울특별시,11110,종로구,1111011900,세종로,11,30,1,2026.0,11,서울특별시,11560,영등포구,1156010500,영등포동4가
20260224,11,서울특별시,11560,영등포구,1156010800,영등포동7가,11,서울특별시,11110,종로구,1111011900,세종로,07,00,16,1352.0,11,서울특별시,11560,영등포구,1156010800,영등포동7가
20260224,11,서울특별시,11560,영등포구,1156010800,영등포동7가,11,서울특별시,11110,종로구,1111011900,세종로,07,15,31,1354.0,11,서울특별시,11560,영등포구,1156010800,영등포동7가
20260224,11,서울특별시,11560,영등포구,1156010800,영등포동7가,11,서울특별시,11110,종로구,1111011900,세종로,07,30,22,1428.0,11,서울특별시,11560,영등포구,1156010800,영등포동7가
20260224,11,서울특별시,11560,영등포구,1156010800,영등포동7가,11,서울특별시,11110,종로구,1111011900,세종로,07,45,32,1435.0,11,서울특별시,11560,영등포구,1156010800,영등포동7가
20260224,11,서울특별시,11560,영등포구,1156010800,영등포동7가,11,서울특별시,11110,종로구,1111011900,세종로,08,00,69,1463.0,11,서울특별시,11560,영등포구,1156010800,영등포동7가
20260224,11,서울특별시,11560,영등포구,1156010800,영등포동7가,11,서울특별시,11110,종로구,1111011900,세종로,08,15,108,1591.0,11,서울특별시,11560,영등포구,1156010800,영등포동7가
20260224,11,서울특별시,11560,영등포구,1156010800,영등포동7가,11,서울특별시,11110,종로구,1111011900,세종로,08,30,36,1464.0,11,서울특별시,11560,영등포구,1156010800,영등포동7가
20260224,11,서울특별시,11560,영등포구,1156010800,영등포동7가,11,서울특별시,11110,종로구,1111011900,세종로,08,45,19,1385.0,11,서울특별시,11560,영등포구,1156010800,영등포동7가
20260224,11,서울특별시,11560,영등포구,1156010800,영등포동7가,11,서울특별시,11110,종로구,1111011900,세종로,09,00,20,1405.0,11,서울특별시,11560,영등포구,1156010800,영등포동7가
20260224,11,서울특별시,11560,영등포구,1156010800,영등포동7가,11,서울특별시,11110,종로구,1111011900,세종로,09,15,22,1370.0,11,서울특별시,11560,영등포구,1156010800,영등포동7가
20260224,11,서울특별시,11560,영등포구,1156010800,영등포동7가,11,서울특별시,11110,종로구,1111011900,세종로,09,30,7,1356.0,11,서울특별시,11560,영등포구,1156010800,영등포동7가
20260224,11,서울특별시,11560,영등포구,1156010800,영등포동7가,11,서울특별시,11110,종로구,1111011900,세종로,09,45,6,1547.0,11,서울특별시,11560,영등포구,1156010800,영등포동7가
20260224,11,서울특별시,11560,영등포구,1156010800,영등포동7가,11,서울특별시,11110,종로구,1111011900,세종로,10,00,3,1675.0,11,서울특별시,11560,영등포구,1156010800,영등포동7가
20260224,11,서울특별시,11560,영등포구,1156010800,영등포동7가,11,서울특별시,11110,종로구,1111011900,세종로,10,15,5,1494.0,11,서울특별시,11560,영등포구,1156010800,영등포동7가
20260224,11,서울특별시,11560,영등포구,1156010800,영등포동7가,11,서울특별시,11110,종로구,1111011900,세종로,10,45,10,1555.0,11,서울특별시,11560,영등포구,1156010800,영등포동7가
20260224,11,서울특별시,11560,영등포구,1156010800,영등포동7가,11,서울특별시,11110,종로구,1111011900,세종로,11,00,8,1619.0,11,서울특별시,11560,영등포구,1156010800,영등포동7가
20260224,11,서울특별시,11560,영등포구,1156010800,영등포동7가,11,서울특별시,11110,종로구,1111011900,세종로,11,15,10,1748.0,11,서울특별시,11560,영등포구,1156010800,영등포동7가
20260224,11,서울특별시,11560,영등포구,1156010800,영등포동7가,11,서울특별시,11110,종로구,1111011900,세종로,11,45,4,1477.0,11,서울특별시,11560,영등포구,1156010800,영등포동7가
20260224,11,서울특별시,11560,영등포구,1156010900,영등포동8가,11,서울특별시,11110,종로구,1111011900,세종로,07,00,2,1506.0,11,서울특별시,11560,영등포구,1156010900,영등포동8가
20260224,11,서울특별시,11560,영등포구,1156010900,영등포동8가,11,서울특별시,11110,종로구,1111011900,세종로,07,45,2,1651.0,11,서울특별시,11560,영등포구,1156010900,영등포동8가
20260224,11,서울특별시,11560,영등포구,1156010900,영등포동8가,11,서울특별시,11110,종로구,1111011900,세종로,08,00,2,1390.0,11,서울특별시,11560,영등포구,1156010900,영등포동8가
20260224,11,서울특별시,11560,영등포구,1156010900,영등포동8가,11,서울특별시,11110,종로구,1111011900,세종로,08,15,4,1717.0,11,서울특별시,11560,영등포구,1156010900,영등포동8가
20260224,11,서울특별시,11560,영등포구,1156010900,영등포동8가,11,서울특별시,11110,종로구,1111011900,세종로,08,30,1,1461.0,11,서울특별시,11560,영등포구,1156010900,영등포동8가
20260224,11,서울특별시,11560,영등포구,1156010900,영등포동8가,11,서울특별시,11110,종로구,1111011900,세종로,08,45,1,1440.0,11,서울특별시,11560,영등포구,1156010900,영등포동8가
20260224,11,서울특별시,11560,영등포구,1156010900,영등포동8가,11,서울특별시,11110,종로구,1111011900,세종로,10,00,1,1755.0,11,서울특별시,11560,영등포구,1156010900,영등포동8가
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11110,종로구,1111011900,세종로,07,00,4,1222.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11110,종로구,1111011900,세종로,07,15,13,1204.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11110,종로구,1111011900,세종로,07,30,14,1154.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11110,종로구,1111011900,세종로,07,45,26,1172.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11110,종로구,1111011900,세종로,08,00,35,1290.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11110,종로구,1111011900,세종로,08,15,66,1305.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11110,종로구,1111011900,세종로,08,30,33,1239.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11110,종로구,1111011900,세종로,08,45,23,1136.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11110,종로구,1111011900,세종로,09,00,21,1127.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11110,종로구,1111011900,세종로,09,15,32,1132.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11110,종로구,1111011900,세종로,09,30,18,1181.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11110,종로구,1111011900,세종로,09,45,9,1115.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11110,종로구,1111011900,세종로,10,00,20,1231.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11110,종로구,1111011900,세종로,10,15,15,1524.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11110,종로구,1111011900,세종로,10,30,21,1314.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11110,종로구,1111011900,세종로,10,45,53,1343.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11110,종로구,1111011900,세종로,11,00,54,1324.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11110,종로구,1111011900,세종로,11,15,34,1270.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11110,종로구,1111011900,세종로,11,30,18,1261.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011000,여의도동,11,서울특별시,11110,종로구,1111011900,세종로,11,45,18,1297.0,11,서울특별시,11560,영등포구,1156011000,여의도동
20260224,11,서울특별시,11560,영등포구,1156011200,당산동2가,11,서울특별시,11110,종로구,1111011900,세종로,11,15,1,2630.0,11,서울특별시,11560,영등포구,1156011200,당산동2가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11110,종로구,1111011900,세종로,07,00,13,1647.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11110,종로구,1111011900,세종로,07,15,14,1460.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11110,종로구,1111011900,세종로,07,30,11,1547.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11110,종로구,1111011900,세종로,07,45,38,1558.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11110,종로구,1111011900,세종로,08,00,41,1592.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11110,종로구,1111011900,세종로,08,15,66,1651.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11110,종로구,1111011900,세종로,08,30,19,1585.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11110,종로구,1111011900,세종로,08,45,17,1478.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11110,종로구,1111011900,세종로,09,00,12,1456.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11110,종로구,1111011900,세종로,09,15,11,1440.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11110,종로구,1111011900,세종로,09,30,5,1417.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11110,종로구,1111011900,세종로,09,45,7,1545.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11110,종로구,1111011900,세종로,10,00,5,2054.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11110,종로구,1111011900,세종로,10,15,5,1584.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11110,종로구,1111011900,세종로,10,30,3,1451.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11110,종로구,1111011900,세종로,10,45,6,1582.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11110,종로구,1111011900,세종로,11,00,4,1402.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
20260224,11,서울특별시,11560,영등포구,1156011300,당산동3가,11,서울특별시,11110,종로구,1111011900,세종로,11,15,5,1631.0,11,서울특별시,11560,영등포구,1156011300,당산동3가
