aptDong,aptNm,buildYear,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,excluUseAr,floor,jibun,landLeaseholdGbn,rgstDate,sggCd,slerGbn,umdNm,region_name
,두산,2000,개인,,,"110,400",6,2,2026,중개거래,"서울 관악구, 서울 중구",59.92,18,1708,N,,11620,개인,봉천동,관악구
,관악산휴먼시아2단지,2008,개인,,,"70,200",6,2,2026,중개거래,서울 관악구,84.97,19,1735,N,,11620,개인,신림동,관악구
,우방,1999,개인,,,"84,500",5,2,2026,중개거래,서울 관악구,114.79,17,1715,N,,11620,개인,신림동,관악구
,현대(관악),1992,개인,,,"87,000",6,2,2026,중개거래,서울 관악구,58.59,3,1000,N,,11620,개인,봉천동,관악구
,벽산블루밍,2005,개인,,,"106,000",5,2,2026,중개거래,서울 관악구,114.99,24,1718,N,,11620,개인,봉천동,관악구
,삼성산주공(주공3단지),2000,개인,,,"57,000",7,2,2026,중개거래,서울 관악구,83.21,25,1714,N,,11620,개인,신림동,관악구
,주공1,1995,개인,,,"44,800",7,2,2026,중개거래,서울 관악구,59.5,17,1704-1,N,,11620,개인,신림동,관악구
,보라매삼성,1996,개인,,,"105,000",4,2,2026,중개거래,서울 관악구,84.84,8,1698-1,N,,11620,개인,봉천동,관악구
,관악드림(삼성),2003,개인,,,"99,700",5,2,2026,중개거래,서울 관악구,59.85,2,1712,N,,11620,개인,봉천동,관악구
,관악드림(동아),2003,개인,,,"119,000",5,2,2026,중개거래,서울 관악구,84.96,11,1712,N,,11620,개인,봉천동,관악구
,건영1,1984,개인,,,"45,000",5,2,2026,중개거래,서울 관악구,41.04,3,746-43,N,,11620,개인,신림동,관악구
,봉천우성,2000,개인,,,"108,000",5,2,2026,중개거래,서울 관악구,114.78,8,1706,N,,11620,개인,봉천동,관악구
,관악,1983,개인,,,"45,000",4,2,2026,중개거래,서울 관악구,57.43,2,244,N,,11620,개인,신림동,관악구
,청광,2000,개인,,,"46,000",5,2,2026,중개거래,서울 관악구,59.91,2,1716,N,,11620,개인,신림동,관악구
,관악드림(동아),2003,개인,,,"120,000",2,2,2026,중개거래,서울 관악구,114.75,5,1712,N,,11620,개인,봉천동,관악구
,낙성대현대아파트,1988,개인,,,"102,700",4,2,2026,중개거래,서울 관악구,136.11,15,179-58,N,,11620,개인,봉천동,관악구
,하이캐슬,2004,개인,,,"58,000",5,2,2026,중개거래,서울 관악구,84.97,6,1718-6,N,,11620,개인,봉천동,관악구
,현대(관악),1992,개인,,,"118,000",4,2,2026,중개거래,서울 관악구,105.84,11,1000,N,,11620,개인,봉천동,관악구
,관악드림(동아),2003,개인,,,"129,500",4,2,2026,중개거래,서울 관악구,114.75,18,1712,N,,11620,개인,봉천동,관악구
,건영2,1988,개인,,,"45,000",4,2,2026,중개거래,서울 관악구,59.76,9,721-2,N,,11620,개인,신림동,관악구
,갑을,1998,개인,,,"71,500",3,2,2026,중개거래,서울 관악구,59.86,6,1700,N,,11620,개인,봉천동,관악구
,관악드림(삼성),2003,개인,,,"92,000",3,2,2026,중개거래,서울 관악구,59.85,8,1712,N,,11620,개인,봉천동,관악구
,관악푸르지오,2004,개인,,,"100,700",3,2,2026,중개거래,서울 관악구,59.58,17,1717,N,,11620,개인,봉천동,관악구
,벽산블루밍3차,2004,개인,,,"102,800",3,2,2026,중개거래,서울 관악구,83.87,18,1720,N,,11620,개인,봉천동,관악구
,신림현대,1993,개인,,,"77,000",3,2,2026,중개거래,서울 관악구,82.2,10,1694,N,,11620,개인,신림동,관악구
,관악드림(삼성),2003,개인,,,"119,000",3,2,2026,중개거래,서울 관악구,84.96,8,1712,N,,11620,개인,봉천동,관악구
,신림현대,1993,개인,,,"90,000",2,2,2026,중개거래,서울 관악구,119.49,1,1694,N,,11620,개인,신림동,관악구
,브라운스톤관악,2005,개인,,,"84,500",2,2,2026,중개거래,서울 관악구,59.67,8,1721,N,,11620,개인,봉천동,관악구
,낙성대현대홈타운,2002,개인,,,"114,500",1,2,2026,중개거래,서울 관악구,114.919,3,1713,N,,11620,개인,봉천동,관악구
,봉천우성,2000,개인,,,"83,000",2,2,2026,중개거래,서울 관악구,59.76,1,1706,N,,11620,개인,봉천동,관악구
,LIG대학마을(건영아파트3차),1996,개인,,,"65,800",2,2,2026,중개거래,서울 관악구,69.16,15,1703-1,N,,11620,개인,신림동,관악구
,관악산휴먼시아2단지,2008,개인,,,"60,000",2,2,2026,중개거래,서울 관악구,59.99,6,1735,N,,11620,개인,신림동,관악구
,두산,2000,개인,,,"112,000",2,2,2026,중개거래,서울 관악구,59.92,9,1708,N,,11620,개인,봉천동,관악구
,현대(관악),1992,개인,,,"73,500",1,2,2026,중개거래,서울 관악구,58.59,1,1000,N,,11620,개인,봉천동,관악구
,서초노빌리에,2006,개인,,,"70,000",30,1,2026,직거래,,81.36,6,1566-19,N,,11650,개인,서초동,서초구
,롯데캐슬클래식,2006,개인,,,"390,000",30,1,2026,중개거래,서울 서초구,133.45,2,1312-3,N,,11650,개인,서초동,서초구
,방배2차e-편한세상,2004,개인,,,"275,000",24,1,2026,중개거래,서울 서초구,164.53,3,881-26,N,,11650,개인,방배동,서초구
,방배래미안타워,2005,개인,,,"265,500",28,1,2026,중개거래,서울 서초구,134.36,14,485-3,N,,11650,개인,방배동,서초구
,롯데캐슬클래식,2006,개인,,,"367,000",24,1,2026,중개거래,서울 서초구,120.18,6,1312-3,N,,11650,개인,서초동,서초구
,대림서초리시온,2003,개인,,,"50,500",30,1,2026,중개거래,서울 서초구,49.92,3,1671-5,N,,11650,개인,서초동,서초구
,신반포2,1978,개인,,,"572,000",16,1,2026,중개거래,서울 서초구,107.31,2,73,N,,11650,개인,잠원동,서초구
,신반포2,1978,개인,,,"422,701",16,1,2026,직거래,,79.42,2,73,N,,11650,법인,잠원동,서초구
,신반포25,1984,개인,,,"440,000",20,1,2026,중개거래,서울 서초구,117.06,2,61-1,N,,11650,개인,잠원동,서초구
,새티스,2003,개인,,,"130,000",30,1,2026,중개거래,서울 서초구,80.85,5,1435-2,N,,11650,개인,서초동,서초구
,방배2차e-편한세상,2004,개인,,,"295,400",24,1,2026,중개거래,서울 서초구,164.53,8,881-26,N,,11650,개인,방배동,서초구
,서리풀프라젠아파트,2020,개인,,,"166,400",26,1,2026,중개거래,서울 서초구,78.19,5,3281,N,,11650,개인,방배동,서초구
,대성유니드,2004,개인,,,"208,000",31,1,2026,중개거래,서울 서초구,84.991,10,1641-3,N,,11650,개인,서초동,서초구
,반포자이,2009,개인,,,"510,000",22,1,2026,중개거래,서울 서초구,84.943,17,20-43,N,,11650,개인,반포동,서초구
119,신반포16,1983,법인,,,"187,119",13,1,2026,직거래,,52.32,3,55-12,N,26.01.26,11650,개인,잠원동,서초구
,서초이오빌,2003,개인,,,"42,000",23,1,2026,중개거래,서울 서초구,45.96,17,1593-7,N,,11650,개인,서초동,서초구
,서초한빛삼성,1999,개인,,,"246,000",28,1,2026,중개거래,서울 서초구,110.59,8,1509-1,N,,11650,개인,서초동,서초구
,서초동아타워,1996,개인,,,"128,000",27,1,2026,중개거래,서울 강남구,178.58,11,1321-6,N,,11650,개인,서초동,서초구
,래미안서초에스티지S,2018,개인,,,"352,000",22,1,2026,중개거래,"서울 강동구, 서울 서초구",84.17,12,1754,N,,11650,개인,서초동,서초구
,엠브이아파트,1994,개인,,,"260,000",12,1,2026,중개거래,서울 서초구,129.93,12,46,N,,11650,개인,반포동,서초구
,래미안서초에스티지S,2018,개인,,,"355,000",21,1,2026,중개거래,서울 서초구,84.96,16,1754,N,,11650,개인,서초동,서초구
,래미안서초에스티지S,2018,개인,,,"503,000",29,1,2026,중개거래,서울 서초구,134.27,6,1754,N,,11650,개인,서초동,서초구
,반포리체,2010,개인,,,"450,000",28,1,2026,중개거래,서울 서초구,84.972,19,30-26,N,,11650,개인,반포동,서초구
,방배대우유로카운티,2002,개인,,,"405,000",21,1,2026,중개거래,서울 서초구,216.15,2,847-34,N,,11650,개인,방배동,서초구
,엠브이아파트,1994,개인,,,"190,000",17,1,2026,중개거래,서울 서초구,59.82,9,46,N,,11650,개인,반포동,서초구
,래미안서초4차,2005,개인,,,"229,500",12,1,2026,중개거래,서울 서초구,133.14,2,1473-2,N,,11650,개인,서초동,서초구
,우성,1991,개인,,,"225,000",26,1,2026,중개거래,서울 서초구,84.58,2,154-2,N,,11650,개인,양재동,서초구
,대림서초리시온,2003,개인,,,"53,000",31,1,2026,중개거래,서울 서초구,41.94,9,1671-5,N,,11650,개인,서초동,서초구
,더미켈란,2005,개인,,,"407,500",20,1,2026,중개거래,"서울 강남구, 서울 서초구",244.98,9,1494-4,N,,11650,개인,서초동,서초구
,방배임광3차,1988,개인,,,"225,000",27,1,2026,중개거래,서울 서초구,84.0,6,1010-1,N,,11650,개인,방배동,서초구
,서초힐스,2012,개인,,,"180,000",28,1,2026,중개거래,서울 서초구,59.97,12,773,N,,11650,개인,우면동,서초구
,서초래미안,2003,개인,,,"320,000",29,1,2026,중개거래,서울 서초구,111.32,14,1682,N,,11650,개인,서초동,서초구
,대우아이빌,2001,개인,,,"64,000",28,1,2026,중개거래,서울 서초구,35.38,12,42-13,N,,11650,개인,잠원동,서초구
,래미안서초에스티지S,2018,개인,,,"358,000",29,1,2026,중개거래,서울 서초구,84.8,6,1754,N,,11650,개인,서초동,서초구
,서초동삼성쉐르빌2,2002,개인,,,"67,500",19,1,2026,중개거래,서울 서초구,52.83,17,1330,N,,11650,개인,서초동,서초구
,더샵서초,2006,개인,,,"67,000",21,1,2026,중개거래,서울 서초구,33.06,26,1445-14,N,,11650,개인,서초동,서초구
,서초그랑자이,2021,개인,,,"355,000",26,1,2026,중개거래,서울 서초구,59.98,34,1757,N,,11650,개인,서초동,서초구
,한신,1992,개인,,,"358,500",24,1,2026,중개거래,서울 서초구,84.52,11,56-3,N,,11650,개인,잠원동,서초구
,현대아파트,1989,개인,,,"180,000",6,1,2026,중개거래,서울 서초구,62.05,5,1346,N,,11650,개인,서초동,서초구
,반포자이,2009,개인,,,"520,000",19,1,2026,중개거래,"서울 강남구, 서울 서초구",84.943,18,20-43,N,,11650,개인,반포동,서초구
,잠원아이비,2005,개인,,,"143,000",22,1,2026,중개거래,서울 서초구,84.969,5,34-1,N,,11650,개인,잠원동,서초구
,방배그랑자이,2021,개인,,,"340,000",17,1,2026,중개거래,서울 서초구,84.972,19,3283,N,,11650,개인,방배동,서초구
,대림서초리시온,2003,개인,,,"41,500",27,1,2026,직거래,,49.92,6,1671-5,N,26.01.29,11650,개인,서초동,서초구
,우성아파트,1998,개인,,,"218,000",10,1,2026,중개거래,서울 서초구,59.93,18,1326-17,N,,11650,개인,서초동,서초구
,삼성서초가든스위트,2000,개인,,,"399,000",21,1,2026,중개거래,서울 서초구,181.5,8,1326,N,,11650,개인,서초동,서초구
113,우성KBS(113동),1996,개인,,,"205,000",8,1,2026,중개거래,서울 서초구,84.69,8,160-2,N,26.02.03,11650,개인,양재동,서초구
,황실자이,2005,개인,,,"345,000",17,1,2026,중개거래,"서울 동작구, 서울 서초구",186.983,14,883-9,N,,11650,개인,방배동,서초구
,래미안서초유니빌,2003,개인,,,"45,000",23,1,2026,중개거래,서울 서초구,42.0,7,1445-4,N,,11650,개인,서초동,서초구
,방배그랑자이,2021,개인,,,"340,000",17,1,2026,중개거래,서울 서초구,84.9712,10,3283,N,,11650,개인,방배동,서초구
103,동고,1995,개인,,,"80,000",8,1,2026,직거래,,77.14,1,59,N,26.02.10,11650,개인,우면동,서초구
,서리풀e편한세상,2010,개인,,,"333,000",24,1,2026,중개거래,서울 서초구,108.28,5,906-13,N,,11650,개인,방배동,서초구
,삼호한숲,1998,개인,,,"181,000",27,1,2026,중개거래,서울 서초구,84.87,4,1030-1,N,,11650,개인,방배동,서초구
,두산위브(1362),2005,개인,,,"109,000",7,1,2026,중개거래,서울 서초구,57.15,5,1362,N,,11650,개인,서초동,서초구
,대림서초리시온,2003,법인,,,"55,000",24,1,2026,중개거래,서울 서초구,45.72,9,1671-5,N,26.01.30,11650,개인,서초동,서초구
,서초극동스타클래스,2003,개인,,,"185,000",26,1,2026,중개거래,서울 서초구,90.18,11,1616-10,N,,11650,개인,서초동,서초구
,새티스2,2002,개인,,,"104,000",6,1,2026,중개거래,"서울 강남구, 서울 서초구",84.48,2,1472-21,N,,11650,개인,서초동,서초구
,정광아파트,2004,개인,,,"129,000",26,1,2026,중개거래,서울 서초구,95.65,1,107-19,N,,11650,개인,반포동,서초구
,반포자이,2009,개인,,,"486,000",22,1,2026,중개거래,서울 서초구,84.943,18,20-43,N,,11650,개인,반포동,서초구
,서초대우,2000,개인,,,"242,000",10,1,2026,중개거래,서울 서초구,188.47,7,1467-3,N,,11650,개인,서초동,서초구
,반포훼미리(101동),2002,개인,26.01.27,O,"146,000",13,1,2026,직거래,,108.5,11,713-1,N,,11650,개인,반포동,서초구
,경남아너스빌201동,2006,개인,,,"223,000",25,1,2026,중개거래,서울 서초구,84.95,13,1456-2,N,,11650,개인,서초동,서초구
,훼미리타운,2012,개인,,,"62,000",17,1,2026,중개거래,서울 서초구,35.34,3,932-34,N,,11650,개인,방배동,서초구
,방배한화,2001,개인,,,"211,000",19,1,2026,중개거래,"서울 동작구, 서울 서초구",84.7,13,169-24,N,,11650,개인,방배동,서초구
,우솔마을서초리슈빌S아파트,2014,개인,,,"30,000",23,1,2026,중개거래,서울 서초구,30.89,7,764,N,,11650,개인,우면동,서초구
,신영체르니,2002,개인,,,"59,300",10,1,2026,중개거래,"서울 마포구, 서울 서초구",35.91,8,90,N,,11650,개인,양재동,서초구
,"더샾오데움(101,102동)",2005,개인,,,"375,000",17,1,2026,중개거래,서울 서초구,207.228,3,1483-18,N,,11650,개인,서초동,서초구
,삼풍아파트,1988,개인,,,"450,000",21,1,2026,중개거래,서울 서초구,130.73,5,1685,N,,11650,개인,서초동,서초구
,뉴현대,1992,개인,,,"140,000",24,1,2026,중개거래,서울 서초구,132.2,3,292,N,,11650,개인,양재동,서초구
,쌍용예가클래식,2006,개인,,,"242,000",6,1,2026,중개거래,서울 서초구,89.844,5,776-3,N,,11650,개인,방배동,서초구
,한라,1994,개인,,,"157,000",20,1,2026,중개거래,서울 서초구,59.98,4,67,N,,11650,개인,우면동,서초구
,디오수페리움2,2006,개인,,,"161,000",23,1,2026,중개거래,서울 서초구,84.97,10,3001-1,N,,11650,개인,방배동,서초구
,풍림아이원플러스,2004,개인,,,"29,500",21,1,2026,중개거래,서울 서초구,27.643,13,1338-1,N,,11650,개인,서초동,서초구
,서초네이처힐6단지,2013,개인,,,"160,000",17,1,2026,중개거래,서울 서초구,59.99,9,737,N,,11650,개인,우면동,서초구
,방배신동아럭스빌,2003,개인,,,"253,500",22,1,2026,중개거래,"대전 유성구, 서울 서초구",164.43,10,1026-14,N,,11650,개인,방배동,서초구
,현대슈퍼빌,2003,개인,,,"292,000",12,1,2026,중개거래,서울 서초구,147.86,13,1446-11,N,,11650,개인,서초동,서초구
201,서초힐스,2012,개인,,,"170,000",22,1,2026,중개거래,서울 서초구,74.97,16,773,N,26.02.09,11650,개인,우면동,서초구
,서초노블레스아파트,2019,개인,,,"51,000",20,1,2026,중개거래,서울 강남구,29.47,6,1362-10,N,,11650,개인,서초동,서초구
,래미안방배아트힐(1008-2),2004,개인,,,"270,000",15,1,2026,중개거래,서울 강남구,127.31,20,1008-2,N,,11650,개인,방배동,서초구
,래미안퍼스티지,2009,개인,,,"470,000",17,1,2026,중개거래,서울 서초구,84.93,15,18-1,N,,11650,개인,반포동,서초구
,방배그랑자이,2021,개인,,,"340,000",9,1,2026,중개거래,서울 서초구,84.972,14,3283,N,,11650,개인,방배동,서초구
,영진,1998,개인,,,"181,000",16,1,2026,중개거래,서울 서초구,104.98,1,836-4,N,,11650,개인,방배동,서초구
,서초더샵포레,2014,법인,,,"184,500",19,1,2026,중개거래,서울 서초구,84.81,11,411,N,,11650,개인,내곡동,서초구
,더샵서초,2006,개인,,,"58,000",12,1,2026,중개거래,서울 서초구,30.39,30,1445-14,N,,11650,개인,서초동,서초구
,비버리캐슬,2020,개인,,,"115,000",19,1,2026,중개거래,서울 서초구,59.49,3,1486-17,N,,11650,개인,서초동,서초구
,풍림아이원플러스,2004,개인,,,"30,200",12,1,2026,중개거래,서울 서초구,28.666,15,1338-1,N,,11650,개인,서초동,서초구
,삼환나띠르빌(1002-21),2003,개인,,,"150,000",19,1,2026,중개거래,서울 서초구,92.93,2,1002-21,N,,11650,개인,방배동,서초구
,동아,2002,개인,,,"365,000",6,1,2026,중개거래,서울 서초구,84.91,14,157,N,,11650,개인,잠원동,서초구
,대림,1995,개인,,,"206,500",8,1,2026,중개거래,서울 서초구,130.89,15,57,N,,11650,개인,우면동,서초구
,서초파라곤,2005,개인,,,"132,000",16,1,2026,중개거래,서울 서초구,89.01,13,1327-29,N,,11650,개인,서초동,서초구
,서초노빌리에,2006,개인,,,"127,500",17,1,2026,중개거래,서울 서초구,81.36,8,1566-19,N,,11650,개인,서초동,서초구
,방배대우디오빌,2005,개인,,,"27,500",17,1,2026,중개거래,서울 서초구,29.6,7,866-20,N,,11650,개인,방배동,서초구
,현대성우주상복합아파트,2002,개인,,,"180,000",11,1,2026,중개거래,서울 서초구,161.91,13,1316-15,N,,11650,개인,서초동,서초구
,서초훼미리하우스,2017,개인,,,"123,500",18,1,2026,중개거래,서울 서초구,59.57,2,917-4,N,,11650,개인,방배동,서초구
,엠브이아파트,1994,개인,,,"190,000",17,1,2026,중개거래,서울 서초구,59.82,10,46,N,,11650,개인,반포동,서초구
,대림서초리시온,2003,개인,,,"58,100",17,1,2026,중개거래,서울 서초구,49.92,7,1671-5,N,,11650,개인,서초동,서초구
,신원아침도시(1434),2004,개인,,,"143,000",16,1,2026,중개거래,"경기 용인시 기흥구, 서울 서초구",82.174,2,1434-2,N,,11650,개인,서초동,서초구
,방배 서리풀 그랑블,2019,개인,,,"232,000",8,1,2026,중개거래,"서울 동작구, 서울 서초구",84.9969,5,3279,N,,11650,개인,방배동,서초구
,서초포레스타5단지,2014,개인,,,"178,000",6,1,2026,중개거래,서울 서초구,59.93,5,579,N,,11650,개인,신원동,서초구
,대우아이빌,2001,개인,,,"67,200",2,1,2026,중개거래,서울 서초구,35.38,8,42-13,N,,11650,개인,잠원동,서초구
